scene_idx,scene_id,img_path,canny_density,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_entropy,glcm_asm,area,centroid_r,centroid_c,perimeter,circularity,bbox_area,extent,solidity,eccentricity,mean_intensity,std_intensity,label,label_str
41,L15-1438E-1134N_5753_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1438E-1134N_5753_3655_13/images/global_monthly_2019_11_mosaic_L15-1438E-1134N_5753_3655_13.tif,12.113666534423828,75.52474591549142,3.176418268699772,0.7872478050040499,0.7590254000541593,0.7433907934838414,3.055434279983251,0.576318215806454,46787.0,130.0352875798833,400.7812426528737,17749.43552370237,0.0018662334572378187,236946.0,0.19745849265233428,0.3222777869620323,0.8730586439360611,118.48242033043367,35.89333872789803,1,Urban
41,L15-1438E-1134N_5753_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1438E-1134N_5753_3655_13/images/global_monthly_2019_12_mosaic_L15-1438E-1134N_5753_3655_13.tif,11.209964752197266,95.15754233910786,3.98395082616578,0.7325772775253312,0.6963149892125685,0.732510308650362,3.7008183174621307,0.4851641511192348,36778.0,107.94988852031105,472.20914677252705,13674.556918384322,0.002471561639127547,147420.0,0.24947768281101615,0.31506626346043465,0.8937518018641951,120.2104247104247,33.9713544959863,1,Urban
41,L15-1438E-1134N_5753_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1438E-1134N_5753_3655_13/images/global_monthly_2020_01_mosaic_L15-1438E-1134N_5753_3655_13.tif,10.510826110839844,89.30241970899215,3.9780039124195485,0.7191405566392316,0.6827276190950348,0.7087074046428739,3.9339251784910254,0.46643873517445167,137043.0,413.7222915435301,222.51461949898936,53216.95487772365,0.0006080883467601669,529408.0,0.25886084078820115,0.3427857485892664,0.9014785260085427,106.73644768430347,39.41849901417557,1,Urban
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2018_02_mosaic_L15-1439E-1134N_5759_3655_13.tif,11.885519764173997,90.5751301924739,3.8174062534434987,0.7298237593973512,0.6870452218687708,0.7383394772287938,3.7961293512298218,0.47226304934660995,140410.0,662.9713838045723,799.9515775229685,46545.2607256727,0.0008144360119439636,534040.0,0.262920380495843,0.34447058592628754,0.7564526231138022,117.30973577380529,31.233472015930456,1,Urban
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2018_03_mosaic_L15-1439E-1134N_5759_3655_13.tif,11.486780608504398,84.79948427301291,3.2747007941068857,0.789587190560313,0.759486998728688,0.7518298598734675,3.076443114267462,0.5769711129630055,166591.0,503.3889765953743,479.15776362468563,59399.67619551631,0.0005933258145415187,836608.0,0.1991267116738066,0.23376829307652044,0.901218259315402,128.04713339856295,36.256298254943204,1,Urban
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2018_04_mosaic_L15-1439E-1134N_5759_3655_13.tif,6.886818029081134,99.16400215431207,3.830137161289118,0.746060870248315,0.7058803566093856,0.752212578750388,3.569970814971711,0.4984975000105918,29574.0,124.55531886116184,312.54148914587137,9663.558472019127,0.0039796582128760185,120048.0,0.24635145941623351,0.33942384942040627,0.8710815232476348,130.18661662270912,29.095603986309836,0,Rural
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2018_05_mosaic_L15-1439E-1134N_5759_3655_13.tif,5.437820747800586,80.20256713456912,2.716149083703067,0.8534676141336471,0.8317832006488682,0.7010382642942226,2.0889024648589474,0.6919843263125958,11692.0,760.814317482039,699.6112726650701,5427.580228189465,0.004987537421808027,89298.0,0.13093238370400234,0.23379791637505248,0.9493270598837305,137.38393773520355,26.955973125237406,0,Rural
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2018_06_mosaic_L15-1439E-1134N_5759_3655_13.tif,1.8603372434017595,85.36055068302585,3.1816122196640957,0.8041294595434018,0.7700029258132051,0.7159976590177716,2.6804094230604516,0.5930968925978543,4175.0,156.99353293413174,192.8368862275449,1659.059053971795,0.019060867128616772,22638.0,0.18442441911829666,0.3265034800969735,0.6760629061052754,127.01461077844311,21.124858976207964,0,Rural
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2018_10_mosaic_L15-1439E-1134N_5759_3655_13.tif,11.466924792277615,87.53046825343898,3.861702834390877,0.7279213113276053,0.6892907351832366,0.7219179809756309,3.802404316875637,0.47539339703975386,244260.0,513.0252558748874,658.8241627773684,91199.28227686539,0.00036904504255589677,957440.0,0.255117814171123,0.27617943861831135,0.7878683791094213,110.88461066077132,35.59187611785321,1,Urban
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2018_11_mosaic_L15-1439E-1134N_5759_3655_13.tif,12.849767839687196,77.97987478288225,3.6459260529520088,0.7268799664107921,0.6885275359727002,0.7396686293136426,3.8774555062493157,0.4743248395654096,159935.0,695.3857879763654,752.249995310595,55555.5723729226,0.0006511756106450482,615888.0,0.25968195516067855,0.3446451621244804,0.7405892995913442,105.72224966392596,38.36881501968443,1,Urban
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2018_12_mosaic_L15-1439E-1134N_5759_3655_13.tif,11.791968322336267,76.52239677155731,3.42712140190805,0.7542735331835226,0.717541473547167,0.728916183165055,3.440820094913238,0.5150947641272657,94876.0,770.811258906362,683.3650659808592,35292.35387780043,0.0009572050471988436,408904.0,0.23202512081075263,0.31462045318132226,0.7274438826549817,109.82358025211856,31.953646277323852,1,Urban
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2019_01_mosaic_L15-1439E-1134N_5759_3655_13.tif,11.881796798631477,60.739854490967794,2.9678602983059172,0.7720681573066547,0.7381048630527798,0.722139039536195,3.239367150915326,0.5449889918103242,179037.0,536.1517563408681,444.9023888916816,67140.81591095346,0.0004990906420356247,833536.0,0.21479216254606878,0.2390085464608681,0.8529440719730258,98.43701022693634,32.055253095376465,1,Urban
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2019_02_mosaic_L15-1439E-1134N_5759_3655_13.tif,10.765575360459433,91.17039319595575,4.534338129614772,0.6380167262176103,0.584729619106998,0.7246364503620257,4.965256496162068,0.34225762484398947,59316.0,107.81709825342234,302.34719131431655,18050.710560233845,0.0022876686234911785,167904.0,0.353273299028016,0.4068842990513167,0.8862634069682869,102.12713264549194,34.31381888751372,1,Urban
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2019_03_mosaic_L15-1439E-1134N_5759_3655_13.tif,8.8511119257087,86.85943045450303,4.4630264181973915,0.6323433666924491,0.5768469339873893,0.7189078416190133,5.015340391193833,0.3331191764546417,58498.0,116.4567848473452,320.0867209135355,17466.19688762861,0.0024096511825284607,162096.0,0.36088490770901194,0.4311817732864545,0.8339476502582833,98.05311292693767,33.14721513199053,1,Urban
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2019_04_mosaic_L15-1439E-1134N_5759_3655_13.tif,7.786821083822091,70.47905952202491,3.1077441569867053,0.7839934692616346,0.7519045221852078,0.715145531108194,3.0253403790221567,0.5655724095312107,48007.0,803.2575874351658,705.8876622159269,19668.482204896598,0.0015594546044767562,240560.0,0.19956351845693382,0.30575954244661135,0.821794979741819,109.15995583977336,30.537482751440354,1,Urban
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2019_05_mosaic_L15-1439E-1134N_5759_3655_13.tif,9.850012218963832,78.48787123669972,3.4952311860196077,0.7527408042072791,0.7153142735603031,0.7202004677492323,3.4431017896995617,0.5119270284938081,70178.0,751.0774601727037,622.3444384279974,27268.561133258394,0.0011860046900597572,303193.0,0.23146312744687378,0.32073600453375867,0.8167162286716539,109.54165122973012,31.812500348962313,1,Urban
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2019_06_mosaic_L15-1439E-1134N_5759_3655_13.tif,6.248854472140762,95.37994555563773,3.962575881004318,0.7332075632683467,0.6893493270996341,0.7105498289323601,3.590720828018824,0.4755152868326584,30553.0,109.44394985762446,304.3904035610251,11739.26619154495,0.0027860045610927178,121032.0,0.25243737193469495,0.30914702013558637,0.8782947298415295,117.7498445324518,25.082444532410555,0,Rural
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2019_10_mosaic_L15-1439E-1134N_5759_3655_13.tif,8.562820747800586,71.9716894382994,2.9792811965602586,0.8020506248740865,0.7752868601270642,0.7447068845683099,2.8411615384628246,0.6012258680833744,49615.0,832.3171218381538,694.0434949108133,18451.491260143837,0.0018313017736408998,268536.0,0.184761074865195,0.2963487256676283,0.7275046470288478,120.40638919681548,32.24605185157719,1,Urban
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2019_11_mosaic_L15-1439E-1134N_5759_3655_13.tif,9.9172165200391,75.27122187150427,3.3390568776941016,0.7623581831556642,0.7276060319740573,0.7352741361194576,3.3434298136330156,0.5296280610341384,58029.0,776.7129021696048,652.3140498716159,21375.938228488063,0.0015958959734766727,259096.0,0.22396717818877945,0.3229035668577152,0.8079106931985094,111.75000430819074,32.011862104310524,1,Urban
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2019_12_mosaic_L15-1439E-1134N_5759_3655_13.tif,9.04155593230694,80.66561060809842,3.9206608060420156,0.7004310529102845,0.6569709224381027,0.7073033717834963,4.084333894015396,0.43196051516218886,92983.0,768.2714474688921,776.1664282718347,35262.20459950176,0.000939711401535916,331380.0,0.2805932766008812,0.3206642066420664,0.47504055669910344,100.18918511986062,33.07409298168851,1,Urban
42,L15-1439E-1134N_5759_3655_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1439E-1134N_5759_3655_13/images/global_monthly_2020_01_mosaic_L15-1439E-1134N_5759_3655_13.tif,8.161122311827956,82.51065734662593,3.8438085617276947,0.7095272588312812,0.6634538466806275,0.7128095427580311,3.958250026764854,0.44047151473293117,45971.0,107.54738857105566,308.41278197124274,15978.619976969472,0.0022626390548887306,164340.0,0.279731045393696,0.36137314089865735,0.8559728200685617,104.74475212634052,28.08862955920505,1,Urban
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2018_01_mosaic_L15-1479E-1101N_5916_3785_13.tif,4.396533966064453,66.31913036259859,3.3675845910361932,0.7409166103027972,0.699366134245006,0.6783322043744171,3.392844238203201,0.4894658387856928,8884.0,957.2224223322828,354.0404097253489,3867.587191395652,0.007463425247511997,37410.0,0.23747661053194333,0.33947267863966374,0.7104212639025099,94.43966681674921,23.27380110357663,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2018_02_mosaic_L15-1479E-1101N_5916_3785_13.tif,5.811309814453125,65.41936387730435,2.256255842733482,0.8809105325229708,0.8657983326138424,0.6196332061524387,1.7658257846782603,0.7496864036621962,27493.0,516.8733132069981,155.61251955043102,14577.634769933622,0.0016257653597444314,273315.0,0.10059089329162321,0.13951871549204287,0.8618583498613414,120.31644418579275,36.778458873661094,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2018_03_mosaic_L15-1479E-1101N_5916_3785_13.tif,7.800865173339844,50.704940888542104,2.0333863916678396,0.8732076859363954,0.8551383227326362,0.6625013975095092,1.8642606043796042,0.7313420438934193,117275.0,491.4001534853976,543.9880793007887,56607.54308434785,0.0004599034781808183,1048576.0,0.11184215545654297,0.1346346581927098,0.6631517477693446,108.07282029418035,31.57118569972244,1,Urban
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2018_04_mosaic_L15-1479E-1101N_5916_3785_13.tif,1.2241363525390625,69.43714227338292,2.542847433077387,0.8641865290092122,0.8433596932221391,0.6226878494450379,1.8154609718440722,0.7113945293459675,916.0,118.5556768558952,977.6866812227074,513.048773235279,0.04373086126350066,7980.0,0.11478696741854637,0.20423634336677815,0.9231457948047196,120.84497816593887,19.665155130574664,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2018_05_mosaic_L15-1479E-1101N_5916_3785_13.tif,1.1783599853515625,71.08452680968955,2.722871467257588,0.8444076886781136,0.8200914041560488,0.6309504567268623,2.083489229819076,0.6727120432003347,3418.0,949.9265652428321,379.52896430661207,1769.8042199758559,0.013712968228048076,25258.0,0.13532346187346583,0.2149280010060995,0.7044617114162998,115.47659449970743,19.941375662179595,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2018_06_mosaic_L15-1479E-1101N_5916_3785_13.tif,0.225067138671875,216.0850347889614,4.8860422492898055,0.875221170108285,0.8624645867403536,0.2992306775906708,1.4107554135054818,0.7441052674400939,250.0,49.212,310.292,234.79898987322332,0.056984589525012785,2686.0,0.09307520476545049,0.10715816545220745,0.8947287654068495,183.2,14.91924931087352,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2018_07_mosaic_L15-1479E-1101N_5916_3785_13.tif,1.6675949096679688,225.1577581010164,5.461184570956735,0.8074622886102331,0.7800082787063333,0.5700598011841288,2.6049536461986387,0.608732344417943,1660.0,186.8367469879518,195.8765060240964,936.8599564173221,0.023766684384246943,10425.0,0.1592326139088729,0.21154581368675926,0.9448465622423621,175.92951807228917,31.336617343209422,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2018_09_mosaic_L15-1479E-1101N_5916_3785_13.tif,8.688735961914062,52.31112351799509,2.1290802907840054,0.8634785053578408,0.8448138191896225,0.6431942401179304,2.020903074974501,0.7138021423922468,125606.0,457.91351527793256,525.3880149037466,60692.250983342434,0.0004285028938742553,1048576.0,0.11978721618652344,0.13675658490697512,0.5035399543833788,101.30238205181281,36.489310166665305,1,Urban
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2018_10_mosaic_L15-1479E-1101N_5916_3785_13.tif,3.9081573486328125,51.22555113197149,2.3001752430232854,0.8464439618025463,0.8219287866108234,0.6695018128795941,2.0977394903748214,0.6757192181004049,6676.0,956.5229179149192,361.24281006590775,3269.6734111091673,0.007847249133161784,48960.0,0.13635620915032678,0.20095117693094938,0.8202320890355582,102.91821449970043,20.99243545857531,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2018_11_mosaic_L15-1479E-1101N_5916_3785_13.tif,6.316375732421875,52.818017365449215,2.114626883817387,0.8592641416852148,0.839275902799881,0.6770410657619532,2.1243872689365233,0.7044780646917147,28819.0,179.80065234740968,258.7377424615705,13326.208183593682,0.002039274007932889,230040.0,0.12527821248478527,0.17554043600348412,0.9114353503077436,102.4969291092682,42.64604297439925,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2018_12_mosaic_L15-1479E-1101N_5916_3785_13.tif,3.1210899353027344,94.28621804084246,3.366047427793461,0.8239170434523199,0.8011041140685723,0.5479766101338034,2.3638118616481316,0.6420091163868401,2857.0,447.6524326216311,219.8666433321666,1729.0052301026326,0.012009570900867558,20070.0,0.14235176880916792,0.21194362017804155,0.9559282230635344,114.93489674483725,29.625795283256064,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2019_01_mosaic_L15-1479E-1101N_5916_3785_13.tif,4.121112823486328,48.66118823191417,2.5956727320873716,0.7995638177824634,0.7698739964840646,0.6386447099850456,2.6740463707886026,0.5929516073826405,8723.0,953.7667087011349,368.5290611028316,4519.866412009231,0.005365677155375052,50120.0,0.17404229848363928,0.24665629860031105,0.8041068214755606,84.6798119912874,25.254746370706822,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2019_02_mosaic_L15-1479E-1101N_5916_3785_13.tif,6.0077667236328125,27.645306222830513,1.1633390308771887,0.9284986568693062,0.9195879046946147,0.6071382147852775,1.072608966898437,0.8456746197622866,20944.0,405.7931627196333,788.1102941176471,12635.690326906342,0.0016484339323226203,360412.0,0.05811127265462859,0.10128443206437636,0.954812683758448,98.93654507257449,32.04265732258576,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2019_03_mosaic_L15-1479E-1101N_5916_3785_13.tif,6.313514709472656,32.98764501142546,1.4387054121947689,0.9020925616524682,0.8876506974994974,0.637618519069726,1.4767138164424372,0.7879795625257041,25041.0,611.1320634159978,663.4336488159419,12775.304684043715,0.0019280531376865474,293788.0,0.08523493131101338,0.14092837927580112,0.7766857724762455,92.84768978874645,34.08348576350772,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2019_04_mosaic_L15-1479E-1101N_5916_3785_13.tif,1.3300895690917969,60.47676712576023,2.9566344590016236,0.7838018948868669,0.7497201816410746,0.6602804085605579,2.8571586393750863,0.5623573934924829,7220.0,967.8128808864266,364.4353185595568,3421.183079101045,0.0077516549169573705,37260.0,0.1937734836285561,0.3018899481518649,0.9157501115707601,94.91468144044322,22.454785113267224,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2019_05_mosaic_L15-1479E-1101N_5916_3785_13.tif,1.4011383056640625,43.715697363977974,1.9658101094126605,0.8960792115079119,0.8867647559419266,0.35802157671684937,1.2172189243648852,0.7864278564981938,1184.0,85.82854729729729,828.6444256756756,1028.9188309203678,0.014053980130626946,16704.0,0.07088122605363985,0.1267123287671233,0.8589466484736292,92.67736486486487,13.728753652092625,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2019_06_mosaic_L15-1479E-1101N_5916_3785_13.tif,1.8477439880371094,79.04852670904688,2.529489947532738,0.8930632520560094,0.8832444160700793,0.45261240320426804,1.4102216413629134,0.7802034118476766,1446.0,641.9011065006915,771.2275242047026,1146.6061684419096,0.013821322773774533,19050.0,0.07590551181102362,0.10807174887892376,0.7032962670465883,125.88589211618257,34.83793909142357,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2019_07_mosaic_L15-1479E-1101N_5916_3785_13.tif,6.444835662841797,27.783681704171006,1.1879052246401927,0.9204591616451282,0.9089724359111565,0.665471567608665,1.230670812576534,0.8262642474764964,32787.0,770.4242535151127,630.0381858663495,15887.964855823535,0.0016322061267487005,466872.0,0.07022695728165322,0.12564138919438836,0.925486551391298,98.02687040595357,33.04758449537293,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2019_08_mosaic_L15-1479E-1101N_5916_3785_13.tif,5.107307434082031,28.85424548253396,1.032193365839205,0.9434517362876735,0.9360254203110894,0.6458918606362122,0.9035574730859102,0.8761644381487766,8545.0,538.2225863077823,656.9149210064365,4766.392277923285,0.004726529431609469,180400.0,0.04736696230598669,0.13652340629493528,0.9742145174770523,116.40140433001756,39.54013771743389,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2019_09_mosaic_L15-1479E-1101N_5916_3785_13.tif,6.912803649902344,48.984384113502045,1.843348975729142,0.8924726157616903,0.8785022197531354,0.6355666078025577,1.6176988820597957,0.7718280323308052,70239.0,424.9882401514828,468.06576118680505,36108.00009237591,0.0006769885353553788,762880.0,0.09207083682885905,0.11110970499510409,0.707501553805474,110.07373396546079,36.47150791843644,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2019_11_mosaic_L15-1479E-1101N_5916_3785_13.tif,3.161144256591797,22.72947223228819,0.8538561565324412,0.9479075138729541,0.9413185883245379,0.6437967566554096,0.8497855131029299,0.8860975981247591,9545.0,608.2369827134626,800.2934520691462,5027.285676205487,0.004745900919770266,217125.0,0.0439608520437536,0.11470425649530128,0.9302169712164137,103.48203247773704,44.48291726729136,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2019_12_mosaic_L15-1479E-1101N_5916_3785_13.tif,4.4017791748046875,60.74167072683347,2.0689537752748213,0.8913774499990569,0.8773551558862446,0.6404798778375296,1.6384823003113245,0.7698185821352047,26417.0,664.1138660710906,239.1863194155279,14018.222468943553,0.0016893026538181643,287120.0,0.09200682641404291,0.14155882431744501,0.8002771511219494,123.94988075860242,38.43080257746504,0,Rural
43,L15-1479E-1101N_5916_3785_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1479E-1101N_5916_3785_13/images/global_monthly_2020_01_mosaic_L15-1479E-1101N_5916_3785_13.tif,5.9688568115234375,73.72766286369715,2.663561997218032,0.844014496111027,0.8228082642592659,0.6731071042522702,2.3221481054345423,0.6771292863578924,58644.0,594.3953516131232,212.26529568242276,26672.612506149006,0.0010358630404708712,421611.0,0.1390950425866498,0.19136813663745,0.9436681508993979,118.66922447309187,39.12592881948577,0,Rural
