scene_idx,scene_id,img_name,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_entropy,glcm_asm,label
14,L15-0586E-1127N_2345_3680_13,global_monthly_2018_09_mosaic_L15-0586E-1127N_2345_3680_13.tif,78.54611313037698,2.9919091302066723,0.8003436449804914,0.7714767250543675,0.8001605548268614,3.022845527420211,0.5952956760805287,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2018_10_mosaic_L15-0586E-1127N_2345_3680_13.tif,79.46530667487868,3.041212743068524,0.7956109941528812,0.7684024293004748,0.8168575999048958,3.150121995945219,0.5905509621694925,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2018_11_mosaic_L15-0586E-1127N_2345_3680_13.tif,64.03876547538873,2.784788763794349,0.7953740699094808,0.7691435809301975,0.8285038382885413,3.193342473755525,0.5916743348731469,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2018_12_mosaic_L15-0586E-1127N_2345_3680_13.tif,75.09412430010305,3.053540754082826,0.7826031982654378,0.7525513401366806,0.8117883863842827,3.335572550940009,0.5664575633700943,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_01_mosaic_L15-0586E-1127N_2345_3680_13.tif,72.73618551947594,3.062617510723823,0.778492532115917,0.7489750906255349,0.8154899405129531,3.4072428810215025,0.5610844993812084,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_02_mosaic_L15-0586E-1127N_2345_3680_13.tif,87.40154219039665,3.3231722306607914,0.7773712889115596,0.7466050033176964,0.7975577132558566,3.381742867915632,0.5575652194569822,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_03_mosaic_L15-0586E-1127N_2345_3680_13.tif,84.2932576906458,3.275168753805294,0.7793763991650269,0.7481439827501958,0.7921873481607045,3.324064670070096,0.5598659984319988,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_04_mosaic_L15-0586E-1127N_2345_3680_13.tif,57.067404130084945,2.3415566638934338,0.8319344546642626,0.8055315883238895,0.8109835708812206,2.6215239999993813,0.6489657132463243,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_05_mosaic_L15-0586E-1127N_2345_3680_13.tif,84.16933816288822,3.0981101055297873,0.800662181725432,0.7699769337345944,0.772412376877582,3.0031884138847924,0.5930093093639034,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_06_mosaic_L15-0586E-1127N_2345_3680_13.tif,89.3880327368626,3.541109301489527,0.7549170803535984,0.7196674062933067,0.7896379452224322,3.669092864886996,0.5180982983285355,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_07_mosaic_L15-0586E-1127N_2345_3680_13.tif,72.92721805422457,2.811330490466265,0.8104498138204018,0.7807557561536312,0.786870987343106,2.8664220597561076,0.609701000325103,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_08_mosaic_L15-0586E-1127N_2345_3680_13.tif,70.53728936579722,2.792056236285624,0.8070616621727756,0.777180827487724,0.7911937933974683,2.9245851514715397,0.6041312180488282,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_09_mosaic_L15-0586E-1127N_2345_3680_13.tif,78.45273322026092,3.122627713451625,0.7835527567934645,0.7501612647445709,0.7839275050114091,3.2467439430712504,0.5629040723287371,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_10_mosaic_L15-0586E-1127N_2345_3680_13.tif,52.71986974535704,2.193340483426925,0.8446856781561899,0.8193549322122303,0.7933403229807223,2.3788416424348946,0.6714257892350313,Rural
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_11_mosaic_L15-0586E-1127N_2345_3680_13.tif,48.589612342281505,2.123323967041286,0.8418621049326243,0.8160678143786139,0.8091093037027867,2.4422340945808156,0.6660488360173347,Rural
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_12_mosaic_L15-0586E-1127N_2345_3680_13.tif,71.35450111829101,2.8120147953192096,0.8031674319555328,0.7732403816287188,0.815050400448238,3.0432272870529746,0.5980068767118643,Urban
14,L15-0586E-1127N_2345_3680_13,global_monthly_2020_01_mosaic_L15-0586E-1127N_2345_3680_13.tif,72.52719368634301,2.856398413223897,0.8030943164789605,0.7731506217875427,0.7993507142486121,3.006097187613341,0.5978813634327017,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_01_mosaic_L15-0595E-1278N_2383_3079_13.tif,19.511529001817912,0.8376496849901378,0.9519148288942566,0.946550230595748,0.5909024262739709,0.7090197438520802,0.8959872251981998,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_02_mosaic_L15-0595E-1278N_2383_3079_13.tif,47.73942545232898,2.744477024820357,0.7677347293523623,0.7286260209799837,0.6418000776482765,3.0604061792104855,0.531210700371641,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_03_mosaic_L15-0595E-1278N_2383_3079_13.tif,47.695478242261714,1.8666227819777834,0.8821281055103913,0.8642083038529678,0.6772337594254028,1.7772291532028937,0.7469256735263933,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_04_mosaic_L15-0595E-1278N_2383_3079_13.tif,39.358770827773384,1.6191364127954646,0.903854202162223,0.8895482411006577,0.6378179807268572,1.408689506448968,0.7913454694813308,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_05_mosaic_L15-0595E-1278N_2383_3079_13.tif,65.07227980906342,2.5071094715443256,0.8556762056838437,0.8347086018596284,0.6349684709724973,2.0327817168872495,0.6968499716489397,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_06_mosaic_L15-0595E-1278N_2383_3079_13.tif,84.86133863166339,3.352549406403469,0.7874102328593676,0.7567117669326736,0.6709241064436037,3.0022599502322134,0.5728096223064791,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_07_mosaic_L15-0595E-1278N_2383_3079_13.tif,84.16159490441139,3.455434888370919,0.7675464676588639,0.734771895492591,0.6721059085165316,3.3104837396240825,0.5401182290239125,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_08_mosaic_L15-0595E-1278N_2383_3079_13.tif,46.8893061681604,2.0513432456248903,0.855153162578714,0.8325868678184407,0.6964472764232594,2.145695622515034,0.6932988369261088,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_09_mosaic_L15-0595E-1278N_2383_3079_13.tif,58.13596565210596,2.330485312273655,0.8506952334754906,0.8294608883266124,0.6734695167607126,2.2034846790694,0.6881145477317521,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_10_mosaic_L15-0595E-1278N_2383_3079_13.tif,49.78303268116208,2.252469722585632,0.8354967173483471,0.8105771907932193,0.6782873144677636,2.4092953010525253,0.657159264524006,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_11_mosaic_L15-0595E-1278N_2383_3079_13.tif,40.18072919542103,1.9544667366932156,0.8507885923194668,0.8281479061219336,0.661731686136131,2.1806370349255957,0.6859297002831505,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_12_mosaic_L15-0595E-1278N_2383_3079_13.tif,36.824177639611726,1.947031804956796,0.8363568290553779,0.8125623349395944,0.6586230127773778,2.4069755305243103,0.6603711541861486,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_01_mosaic_L15-0595E-1278N_2383_3079_13.tif,46.34397610053205,2.3629590409893617,0.8108752306780297,0.7833375286853711,0.6425567920789277,2.711734486393149,0.6137761775962508,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_02_mosaic_L15-0595E-1278N_2383_3079_13.tif,29.480536888314205,1.5049013978016632,0.8830422283438789,0.8660450485706538,0.61779120277308,1.7244409671027234,0.7501071214057559,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_03_mosaic_L15-0595E-1278N_2383_3079_13.tif,21.676026836245196,1.0423628063807406,0.9264175901261011,0.9157278909841188,0.6121262760746061,1.1277678629008923,0.8385880868249077,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_04_mosaic_L15-0595E-1278N_2383_3079_13.tif,60.42547552719904,2.9381890604002407,0.7703617373880071,0.7356200758946779,0.660356441885804,3.243462961041536,0.5413470086739185,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_05_mosaic_L15-0595E-1278N_2383_3079_13.tif,68.37335499537075,3.1099518236826795,0.771821421105901,0.7377192451102356,0.6736580707065606,3.2123038591168855,0.5444393364646373,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_06_mosaic_L15-0595E-1278N_2383_3079_13.tif,43.26817949719861,1.9105269419093862,0.8672660924120944,0.8468118739959779,0.6884087244839633,1.9667573455351899,0.717174602518761,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_07_mosaic_L15-0595E-1278N_2383_3079_13.tif,52.786282584396865,1.9611170662323394,0.8897624182731981,0.8734328500073483,0.6413096672703313,1.6377566669150214,0.7629480794473241,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_08_mosaic_L15-0595E-1278N_2383_3079_13.tif,52.26461042589832,2.240552918171629,0.8447750057029717,0.8213919932688749,0.6970802140954296,2.292187870955308,0.6747940501653819,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_09_mosaic_L15-0595E-1278N_2383_3079_13.tif,23.39318862292164,1.3465115404795946,0.8852435538964034,0.867033112628884,0.6643624533418038,1.6794286052294745,0.7518244862137098,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_10_mosaic_L15-0595E-1278N_2383_3079_13.tif,40.80803658179133,1.9986490405324266,0.84511739149667,0.8213289725132814,0.6689586019069697,2.2928132933748957,0.6746812920778124,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_11_mosaic_L15-0595E-1278N_2383_3079_13.tif,36.550026064316796,1.843120648563371,0.8507731460407483,0.8268614084071175,0.703833734924623,2.2293772900079563,0.6837906997232887,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_12_mosaic_L15-0595E-1278N_2383_3079_13.tif,35.43218174338897,1.986654523234497,0.8287470841676994,0.8013460776922964,0.6756506421647516,2.434716283796296,0.642294001604092,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2020_01_mosaic_L15-0595E-1278N_2383_3079_13.tif,38.01064818240115,1.9165043683365568,0.8467701298013455,0.8230398702852342,0.6748378002376089,2.259278889482605,0.6774989386921771,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_03_mosaic_L15-0614E-0946N_2459_4406_13.tif,96.60456622449966,3.8498094039329103,0.7316635255530993,0.6933696451931289,0.7855279451531517,3.916629445996154,0.48095517071922006,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_04_mosaic_L15-0614E-0946N_2459_4406_13.tif,85.5127334923056,3.551271441740658,0.741519525767483,0.7033095461286459,0.779604449653201,3.77431809443421,0.4948242391510201,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_05_mosaic_L15-0614E-0946N_2459_4406_13.tif,95.86233391085757,4.174490706770587,0.686974428192395,0.6401157852122107,0.7573691511479601,4.450284069811968,0.4100277035936604,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_06_mosaic_L15-0614E-0946N_2459_4406_13.tif,90.74334895653698,4.141574167902101,0.6800297819121265,0.6329703814454389,0.7507825146473467,4.549179190634784,0.4009422812760914,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_07_mosaic_L15-0614E-0946N_2459_4406_13.tif,104.89255227750202,4.655139539177618,0.6459511539684911,0.595107067453909,0.7466289269165279,5.01313266416049,0.354484959284042,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_08_mosaic_L15-0614E-0946N_2459_4406_13.tif,109.34089979561755,4.55257254349723,0.6719255560951786,0.6233699628042672,0.7397914704497724,4.641375175748585,0.38892955991583894,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_09_mosaic_L15-0614E-0946N_2459_4406_13.tif,104.3249615063891,3.8402832749110125,0.760426043963862,0.7235409676637974,0.7111873968392821,3.4057019425898716,0.5237594553284682,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_11_mosaic_L15-0614E-0946N_2459_4406_13.tif,118.83360900758771,4.677969270059575,0.6745646231460136,0.6262331865512046,0.7529689277430318,4.625602923726212,0.3925017772270349,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_12_mosaic_L15-0614E-0946N_2459_4406_13.tif,125.22248338187855,4.970764182343642,0.648737612582614,0.5971436793512254,0.7497882139056333,4.985923520011579,0.35696045170641616,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_01_mosaic_L15-0614E-0946N_2459_4406_13.tif,133.193378593,4.8494991308301225,0.6848679759061937,0.6369736548671224,0.7427337846283861,4.448311847882085,0.4060548116197187,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_02_mosaic_L15-0614E-0946N_2459_4406_13.tif,89.99003359158367,3.8444525444349953,0.7142780453784217,0.6741676655544189,0.7837634922727781,4.175537110884526,0.45471857274756317,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_03_mosaic_L15-0614E-0946N_2459_4406_13.tif,95.20831001335198,3.7987398933671135,0.7378603749053628,0.7003350527191646,0.7510615108622564,3.7973102789600017,0.4907076897136758,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_04_mosaic_L15-0614E-0946N_2459_4406_13.tif,83.59240150321558,4.021082942519514,0.673896409838437,0.6290581760764163,0.7744558089550283,4.7055509737035655,0.39598326108581267,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_05_mosaic_L15-0614E-0946N_2459_4406_13.tif,90.5182464049572,4.354955515367498,0.6464952979207628,0.5976059809247385,0.7766040455954982,5.075670975509762,0.3574032263152917,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_06_mosaic_L15-0614E-0946N_2459_4406_13.tif,87.9278975631351,4.12586962161282,0.6734788187311413,0.6271220771589151,0.7488442270048007,4.667767202472765,0.39358121438673516,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_07_mosaic_L15-0614E-0946N_2459_4406_13.tif,82.28688390074586,3.7900561600312734,0.7072099873253577,0.6637323062466305,0.7424494585288363,4.172930951949697,0.4408113370545841,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_08_mosaic_L15-0614E-0946N_2459_4406_13.tif,103.79833062389491,4.19002162240008,0.7170365655892206,0.6714585604988845,0.7065657949809565,3.8771941706527953,0.4511748063076841,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_09_mosaic_L15-0614E-0946N_2459_4406_13.tif,103.03912530570823,4.185219142948307,0.7092607474881527,0.6646096983749049,0.715874894046415,4.110849278236197,0.44203643832051154,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_10_mosaic_L15-0614E-0946N_2459_4406_13.tif,124.15349842849037,4.836425236416937,0.666390257191071,0.6161448588933317,0.7215517724169732,4.731811297578115,0.38003082492260315,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_11_mosaic_L15-0614E-0946N_2459_4406_13.tif,74.44224478053634,2.4021814613158514,0.8833283555084782,0.8669768072784424,0.6425050619251284,1.6856799024017342,0.7517404539568728,Rural
16,L15-0614E-0946N_2459_4406_13,global_monthly_2020_01_mosaic_L15-0614E-0946N_2459_4406_13.tif,109.85001932268857,4.780435403313503,0.6420342336877124,0.5927245629236446,0.7757757336833228,5.092758363103518,0.3516214483834044,Urban
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_01_mosaic_L15-0632E-0892N_2528_4620_13.tif,72.69464094253935,1.9109574477501619,0.9294742982374286,0.9197465046984089,0.6044117389524527,0.9912046366481181,0.845967868621145,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_02_mosaic_L15-0632E-0892N_2528_4620_13.tif,29.701851341253246,0.8571133624475413,0.9645826762128874,0.9602310404704814,0.607596896586038,0.5718151429191267,0.9220529630038593,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_03_mosaic_L15-0632E-0892N_2528_4620_13.tif,24.02933007541607,0.6500913293915078,0.9724582542170244,0.9681470739119596,0.6858205174557709,0.4634956995140034,0.9373126654371448,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_04_mosaic_L15-0632E-0892N_2528_4620_13.tif,38.90268214453072,1.134405687552391,0.9500252756019112,0.9435497078473368,0.6086613139326826,0.8103214005609143,0.8903020708602095,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_05_mosaic_L15-0632E-0892N_2528_4620_13.tif,80.60242857010111,2.2122141964305695,0.8982001588342174,0.8827533198282533,0.7034170097542337,1.5729565443937648,0.7793024721701006,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_06_mosaic_L15-0632E-0892N_2528_4620_13.tif,30.146305777916467,0.8606562381736267,0.9592981721714384,0.9528528807484439,0.7271398010628131,0.6771656790606084,0.907935483991722,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_07_mosaic_L15-0632E-0892N_2528_4620_13.tif,92.0494375501069,2.627320763341189,0.8711495678711968,0.851394339694279,0.7198562341682914,1.9624314599396009,0.7249442099411288,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_08_mosaic_L15-0632E-0892N_2528_4620_13.tif,64.46949095543964,1.7213242576475292,0.9279530792649675,0.9174084749846115,0.6761424081096586,1.1049114093399646,0.8416671018696417,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_09_mosaic_L15-0632E-0892N_2528_4620_13.tif,194.23192174535018,4.909032512004146,0.7855849611148068,0.7505707284252274,0.695729818485161,2.902971087151469,0.5635938109342286,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_10_mosaic_L15-0632E-0892N_2528_4620_13.tif,40.93388348092496,1.071684262699944,0.9574756663170944,0.951775934124374,0.6287765265410766,0.6920992129076524,0.9058892148539953,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_11_mosaic_L15-0632E-0892N_2528_4620_13.tif,149.42529234749725,4.0898716334055125,0.8183901961564156,0.7928416037267891,0.6486922156803815,2.6022786530988853,0.6287742143810029,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_12_mosaic_L15-0632E-0892N_2528_4620_13.tif,58.17843321845871,1.4505985320307877,0.9450877708682657,0.9374826910253913,0.6269093743707876,0.868530433426234,0.8788908450086991,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_01_mosaic_L15-0632E-0892N_2528_4620_13.tif,41.86174884247733,1.1001184976633727,0.9545049854909283,0.9476583344673211,0.6716862384977249,0.7454519552874289,0.8980674711928006,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_02_mosaic_L15-0632E-0892N_2528_4620_13.tif,75.1127188329305,2.590632525276561,0.8679583622030945,0.848506494744968,0.636379721578839,1.8525914729416741,0.7200808214157113,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_03_mosaic_L15-0632E-0892N_2528_4620_13.tif,104.85204691548775,3.2476875833542582,0.8260119374224543,0.7965028988020465,0.7425276760654765,2.5145454872406177,0.6345544565435194,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_04_mosaic_L15-0632E-0892N_2528_4620_13.tif,60.02340233417439,1.8308681589149032,0.9111562588022343,0.8980044156000133,0.6769356583231024,1.36697625462372,0.8064552472042369,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_05_mosaic_L15-0632E-0892N_2528_4620_13.tif,63.40596213849593,2.6194476718475768,0.8347934392485454,0.8100645264349232,0.6914652051074198,2.341115778519051,0.6563541719208577,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_06_mosaic_L15-0632E-0892N_2528_4620_13.tif,59.16930894629519,2.011990601335829,0.8900052295045645,0.8734365776847651,0.6980536546658872,1.6741652249545442,0.7629525670619229,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_07_mosaic_L15-0632E-0892N_2528_4620_13.tif,104.56850101825364,3.956469959556944,0.7510591495571509,0.7102425820246153,0.7131034219817244,3.4562100866180883,0.5047200245061533,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_08_mosaic_L15-0632E-0892N_2528_4620_13.tif,39.320201461458446,1.293653103920759,0.9290731497876673,0.918447136959676,0.7285734618926414,1.1570382348925676,0.8435666795541189,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_09_mosaic_L15-0632E-0892N_2528_4620_13.tif,105.72533234690242,2.7878287177554646,0.8801148367806716,0.8618758616120096,0.6993891038438994,1.6974464058482832,0.7429043165337368,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_10_mosaic_L15-0632E-0892N_2528_4620_13.tif,61.01223803754343,1.635125783557813,0.9283762979849168,0.9180550478149084,0.6873006431401879,1.1526794720251354,0.8428513573426385,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_11_mosaic_L15-0632E-0892N_2528_4620_13.tif,61.1010469362544,1.6463307000706766,0.9305888003448519,0.9210285695846312,0.6571504188696701,1.0931088392005899,0.8483200576942123,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_12_mosaic_L15-0632E-0892N_2528_4620_13.tif,72.29392611501562,1.8028909431798468,0.928634281388471,0.9185969759186232,0.6570415158923447,1.126930038615642,0.8438481949332011,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2020_01_mosaic_L15-0632E-0892N_2528_4620_13.tif,203.005348351694,5.518333177947835,0.7535011076907517,0.7162925538660843,0.6474379369720867,3.373271963470028,0.5134038005986304,Rural
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_01_mosaic_L15-0683E-1006N_2732_4164_13.tif,124.11002008652957,4.628887377754106,0.688090552418552,0.6439604422258732,0.7741013996419578,4.4585729726099705,0.4149224093615782,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_02_mosaic_L15-0683E-1006N_2732_4164_13.tif,128.00068553166042,4.698336751327994,0.6918708526308532,0.6489107613270214,0.7639021647286343,4.3876729836636486,0.42134609552442814,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_03_mosaic_L15-0683E-1006N_2732_4164_13.tif,131.4044270100496,4.951566654371563,0.6689816969934332,0.6263923141305372,0.7699925304605374,4.738093038894259,0.3926370355348124,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_04_mosaic_L15-0683E-1006N_2732_4164_13.tif,137.0148420646902,4.684637996828166,0.7150606947240657,0.6751973112797093,0.7641975963429909,4.07096008479586,0.4561337226205449,Rural
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_06_mosaic_L15-0683E-1006N_2732_4164_13.tif,105.343669600954,4.376286876375906,0.684884844544564,0.6424043672549182,0.7742546673986935,4.517403885713161,0.41291909363434987,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_07_mosaic_L15-0683E-1006N_2732_4164_13.tif,118.93900817358941,5.015273643664022,0.635048176258573,0.5894519198785709,0.782886985694852,5.254675105400214,0.3476935236857393,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_08_mosaic_L15-0683E-1006N_2732_4164_13.tif,118.34151175828102,4.816412373906176,0.6586105670020362,0.6144812364393707,0.7697727766346084,4.883031264452064,0.3778578589956158,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_09_mosaic_L15-0683E-1006N_2732_4164_13.tif,130.00404789037734,4.726839915101105,0.6933692641722984,0.6508804294296829,0.7582922175105775,4.373954911035893,0.4239153359062699,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_10_mosaic_L15-0683E-1006N_2732_4164_13.tif,152.13554359162976,5.287899980324431,0.6701203756022888,0.6248107572132784,0.750489537312352,4.648877288100695,0.3907097227645823,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_11_mosaic_L15-0683E-1006N_2732_4164_13.tif,107.43423492731131,4.556703529827989,0.6704450934432121,0.6208298087833115,0.7342322042091266,4.5563073371363325,0.385769560334052,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_01_mosaic_L15-0683E-1006N_2732_4164_13.tif,112.22617796084093,4.499198207652455,0.7014266905774907,0.6599913281548663,0.6914399873482461,4.165851913483597,0.4359686373424296,Rural
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_03_mosaic_L15-0683E-1006N_2732_4164_13.tif,122.14927654334407,4.4806804303145364,0.7236656756897087,0.6862536290146105,0.7240877777813656,3.8963017683075436,0.47123330204739977,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_04_mosaic_L15-0683E-1006N_2732_4164_13.tif,110.34433403652376,4.666092275512782,0.661872446908524,0.6180559960064324,0.7725039423554794,4.860376880815563,0.38224177597658443,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_05_mosaic_L15-0683E-1006N_2732_4164_13.tif,133.5007503019088,5.102183565725346,0.6600755841821603,0.6188673258255732,0.738878939901312,4.877613825841243,0.3833063145971381,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_06_mosaic_L15-0683E-1006N_2732_4164_13.tif,120.39771165417397,4.822569462827718,0.6727087970799213,0.6268461589089176,0.71101801909726,4.504154060447307,0.39333232090475573,Rural
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_07_mosaic_L15-0683E-1006N_2732_4164_13.tif,107.6284734709679,4.836254316958011,0.6335686056292659,0.5829672529241435,0.7390469589415328,5.102118807008921,0.3402148825087125,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_08_mosaic_L15-0683E-1006N_2732_4164_13.tif,106.96860351502558,4.429275169692598,0.6807260059350893,0.6381917372344318,0.7842023487704716,4.6023657731157765,0.4075027864691539,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_09_mosaic_L15-0683E-1006N_2732_4164_13.tif,113.02735035655975,4.0314805687193855,0.7519114502613484,0.7167303239446282,0.7321930096502299,3.552345243898592,0.5139446044575126,Rural
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_10_mosaic_L15-0683E-1006N_2732_4164_13.tif,102.52424902011205,3.9864108605609085,0.726079433350768,0.6867402384888192,0.7713802700735233,3.950968818096576,0.4718282979855471,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_11_mosaic_L15-0683E-1006N_2732_4164_13.tif,90.57678740881299,3.5959009319336346,0.7640934214733677,0.728097255726063,0.7159630577280329,3.308151699889738,0.5303686048459549,Rural
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_12_mosaic_L15-0683E-1006N_2732_4164_13.tif,114.1536291498577,4.5671518965131925,0.6733625662797623,0.6317715881181215,0.8057041642978201,4.768204235864687,0.39932340585377096,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2020_01_mosaic_L15-0683E-1006N_2732_4164_13.tif,104.79621497957002,4.465137005431281,0.6710299359985276,0.6301697719810597,0.7986776400253693,4.8081521639070415,0.3972964845137832,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_01_mosaic_L15-0760E-0887N_3041_4643_13.tif,103.75509194841565,3.77653941094121,0.7633351125673773,0.7317962187960089,0.7619978429762586,3.488972683042919,0.5357060784897539,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_02_mosaic_L15-0760E-0887N_3041_4643_13.tif,108.4377324317299,3.922844885551951,0.7492147174878238,0.713255655343742,0.7584241556337233,3.6478134260788675,0.508927536686062,Urban
