scene_idx,scene_id,img_name,canny_density,pixel_entropy,pixel_var,pixel_skew,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_entropy,glcm_asm,area,centroid_r,centroid_c,perimeter,circularity,bbox_area,extent,solidity,eccentricity,mean_intensity,std_intensity,label,label_enc
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_04_mosaic_L15-0683E-1006N_2732_4164_13.tif,23.657441348973606,1.8605915062966907,1923.1448582526832,0.4342118604593913,110.34433403652376,4.666092275512782,0.661872446908524,0.6180559960064324,0.7725039423554794,4.860376880815563,0.38224177597658443,208422.0,774.9750026388768,307.7286083043057,55867.73734152916,0.0008391338831730776,626076.0,0.33290207578632625,0.4033581244665842,0.7036311805997687,124.41940390169944,43.853675538689835,Urban,1
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_05_mosaic_L15-0683E-1006N_2732_4164_13.tif,23.929217833577713,1.8952539664985208,2282.409795156107,0.2513110004847212,133.5007503019088,5.102183565725346,0.6600755841821603,0.6188673258255732,0.738878939901312,4.877613825841243,0.3833063145971381,221663.0,753.4365094760966,399.68056012956606,68812.4928190617,0.0005882588759276811,683364.0,0.3243703209416943,0.33036201320476327,0.7753054370682757,127.32462792617622,47.774572684181145,Urban,1
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_06_mosaic_L15-0683E-1006N_2732_4164_13.tif,18.185159304740957,1.8088676131071746,1377.9523500989849,0.35206210743127553,120.39771165417397,4.822569462827718,0.6727087970799213,0.6268461589089176,0.71101801909726,4.504154060447307,0.39333232090475573,156257.0,772.1326148588544,284.3925456139565,58067.3138932508,0.0005823524040068913,506688.0,0.3083889888846785,0.398961852019231,0.5342186634116425,120.27532206557146,37.12078056963491,Rural,0
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_07_mosaic_L15-0683E-1006N_2732_4164_13.tif,21.71796722262952,1.8246861229628364,1516.6682107834094,0.4115689254069126,107.6284734709679,4.836254316958011,0.6335686056292659,0.5829672529241435,0.7390469589415328,5.102118807008921,0.3402148825087125,182755.0,761.8422915925693,303.200339252004,54738.014290632935,0.0007664804011114558,511560.0,0.357250371412933,0.42397732044384745,0.5486985018559452,113.05324614921616,38.94442464311688,Urban,1
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_08_mosaic_L15-0683E-1006N_2732_4164_13.tif,23.757579576001955,1.8410163164837416,1687.0138850260046,0.36132486825186916,106.96860351502558,4.429275169692598,0.6807260059350893,0.6381917372344318,0.7842023487704716,4.6023657731157765,0.4075027864691539,212032.0,769.088496076064,311.5913211213402,55287.84899388085,0.0008716695725946552,670065.0,0.31643497272652654,0.3718417946725919,0.6715087286373386,129.59151920464836,41.073274583675506,Urban,1
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_09_mosaic_L15-0683E-1006N_2732_4164_13.tif,17.971804740957968,1.8184687546324227,1452.0521037643703,0.22170142760476946,113.02735035655975,4.0314805687193855,0.7519114502613484,0.7167303239446282,0.7321930096502299,3.552345243898592,0.5139446044575126,160049.0,761.6418221919537,305.7463276871458,60968.47850291987,0.0005410683304146104,688479.0,0.23246751171785923,0.2836883078210191,0.6081153548269621,134.09670788321077,38.10580144498171,Rural,0
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_10_mosaic_L15-0683E-1006N_2732_4164_13.tif,19.975714809384165,1.81975361354987,1473.785113213643,0.19541223798644203,102.52424902011205,3.9864108605609085,0.726079433350768,0.6867402384888192,0.7713802700735233,3.950968818096576,0.4718282979855471,183466.0,770.6715358704065,297.38069179030447,57433.01952073557,0.0006989436391973532,688479.0,0.2664801686035449,0.31438397595502193,0.6378136625657937,131.44610445532143,38.3899090024142,Urban,1
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_11_mosaic_L15-0683E-1006N_2732_4164_13.tif,15.49736910434995,1.7430342687636353,980.7964444323351,0.5531031304661596,90.57678740881299,3.5959009319336346,0.7640934214733677,0.728097255726063,0.7159630577280329,3.308151699889738,0.5303686048459549,137837.0,771.8171608494091,298.098805110384,54503.852460087954,0.0005830707771116934,623007.0,0.22124470511567285,0.28966420160932727,0.6733653662826734,119.80741020190514,31.31766984359365,Rural,0
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_12_mosaic_L15-0683E-1006N_2732_4164_13.tif,24.941769000488758,1.8782452127203493,2060.714397989949,-0.008914580280487416,114.1536291498577,4.5671518965131925,0.6733625662797623,0.6317715881181215,0.8057041642978201,4.768204235864687,0.39932340585377096,224135.0,766.7632230575323,310.4150846587994,53969.73211142652,0.0009669834001026868,688479.0,0.32555096088624347,0.37543739750786015,0.6514273041347629,139.2913021170277,45.395092223608806,Urban,1
18,L15-0683E-1006N_2732_4164_13,global_monthly_2020_01_mosaic_L15-0683E-1006N_2732_4164_13.tif,24.566131323313783,1.877222382624023,2041.1623900399686,0.21450909487919334,104.79621497957002,4.465137005431281,0.6710299359985276,0.6301697719810597,0.7986776400253693,4.8081521639070415,0.3972964845137832,222228.0,762.6648442140504,300.1554214590421,51706.039543802355,0.0010445424486964254,677038.0,0.3282356381768822,0.3779374900085374,0.5399142515071325,129.58604676278418,45.179225204068835,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_01_mosaic_L15-0760E-0887N_3041_4643_13.tif,22.609951582355816,1.8619992413029873,1879.5480788686914,0.1716398262502001,103.75509194841565,3.77653941094121,0.7633351125673773,0.7317962187960089,0.7619978429762586,3.488972683042919,0.5357060784897539,200300.0,676.4233699450824,698.02481777334,70293.88228706895,0.0005093962619881846,898048.0,0.22303930302166478,0.24792856488598752,0.6390039185683595,136.78497753369945,43.35375507229669,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_02_mosaic_L15-0760E-0887N_3041_4643_13.tif,21.957478005865102,1.8255549782429568,1488.5376196088037,0.16192800838062463,108.4377324317299,3.922844885551951,0.7492147174878238,0.713255655343742,0.7584241556337233,3.6478134260788675,0.508927536686062,186467.0,703.2901156773048,726.0899193959253,62570.69379839651,0.0005985079266300546,775168.0,0.24055043551849406,0.3078145918382507,0.7355798847466571,136.69530265408892,38.581570984199224,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_03_mosaic_L15-0760E-0887N_3041_4643_13.tif,20.981106427174975,1.8386044645350028,1611.9500203971436,0.21730257163717961,96.53340303418766,3.4942929264362106,0.782096044725995,0.7523889679465919,0.7524254483351719,3.2129241466963387,0.5662517398849626,177135.0,702.389601151664,724.9740536878652,64310.73560842561,0.000538204458609467,864256.0,0.20495663321978674,0.2800331989566042,0.7034199153085889,134.50623535721343,40.14909737960672,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_04_mosaic_L15-0760E-0887N_3041_4643_13.tif,20.263815065982406,1.8080920981924151,1363.3640656390924,0.33746099004435365,85.30571166765809,3.27783807430432,0.7873245852236942,0.7573431894929042,0.742767075922805,3.1066192233704157,0.573733406386775,172549.0,695.8727839628164,739.3471361758109,64565.11428808205,0.0005201474365496278,864256.0,0.19965033508590047,0.2559413445193674,0.6177702414739735,125.61034836481231,36.92376017741276,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_05_mosaic_L15-0760E-0887N_3041_4643_13.tif,22.218562897116325,1.8400293547263828,1617.3794238284331,0.2286705815542239,79.57211172801492,3.2094229483969916,0.7800113059687758,0.7498125089872142,0.7566461237960604,3.2419551237189492,0.5623767332517092,195417.0,688.7697487936055,720.3419661544287,70303.92182558823,0.0004968360509409272,943104.0,0.20720620419381108,0.2643653281348714,0.6028742765812379,121.38125649252623,40.216656049806446,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_06_mosaic_L15-0760E-0887N_3041_4643_13.tif,20.44624037756598,1.8107269934130057,1377.6894552034435,0.33083347998555446,84.24474432950346,3.4372361980649724,0.7623707556848522,0.7284357865572803,0.7472830352322224,3.438231520089433,0.530807408676874,174739.0,699.4009122176503,739.777553951894,62653.84289722644,0.0005593765840306095,776192.0,0.22512342307058048,0.2821916569366995,0.6995561806306617,119.73450117031688,37.117239326267836,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_07_mosaic_L15-0760E-0887N_3041_4643_13.tif,24.456542491446726,1.8566135799300207,1762.825499933639,0.1764557035046415,78.0038342669781,3.3280589043751063,0.7576197040666687,0.7247216247195903,0.7605868039265263,3.574978466821794,0.52539293373223,219627.0,695.7076680007467,700.2974907456734,73294.87550333151,0.0005137459016767038,950272.0,0.2311201424434267,0.28689760216531424,0.6320271036153007,114.76209209250229,41.98601552819271,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_08_mosaic_L15-0760E-0887N_3041_4643_13.tif,22.070789803274682,1.8054014298165568,1347.1412157789248,0.3834481783608231,76.42709772471117,3.3885230280958907,0.7463386896139078,0.7086760144171388,0.7560856405480124,3.6617017619397396,0.5024178282305637,189830.0,697.2784227993468,732.2975346362535,63723.41266521063,0.0005874577797173542,777216.0,0.24424355648880106,0.32426569185962095,0.6931658967043128,112.0552757730601,36.70342239872087,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_09_mosaic_L15-0760E-0887N_3041_4643_13.tif,16.94063874633431,1.7779337359193639,1163.3321161605948,0.45278145134862435,75.01752826280665,3.0089016336169556,0.8008906095306009,0.7717583258369083,0.7307394911068013,2.8887170742550254,0.5957672591074349,144335.0,692.8351889701042,765.7669172411404,56601.90314589553,0.0005661342802391397,777216.0,0.18570770545125165,0.25032345116321014,0.6506274218881516,118.82637613884366,34.10765480299979,Rural,0
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_10_mosaic_L15-0760E-0887N_3041_4643_13.tif,19.502516342864126,1.8189151595528328,1436.0443915466683,0.18370351351966804,112.1654276949835,4.128809866434556,0.7396642817007179,0.7024107172353636,0.7341676351874692,3.7125598765018735,0.493628728547627,154580.0,670.9960732306896,778.0762453098719,58101.18254597786,0.0005754309584740656,632250.0,0.24449189402926058,0.266219351105401,0.6404942528807753,131.56203907361885,37.89517636252229,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_11_mosaic_L15-0760E-0887N_3041_4643_13.tif,20.701884011485827,1.8424335621643584,1639.0980486618653,0.12547606493813024,108.3841367954188,3.8418047560783055,0.7651152594560647,0.7332553492335675,0.7387907606278019,3.4173449636448843,0.5378612228872242,189039.0,691.0828664984474,717.5348896259502,71061.42644294623,0.0004704282925880289,863232.0,0.21898979648576514,0.2599910878588581,0.6602885058918383,135.22989436042297,40.485775880695,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_12_mosaic_L15-0760E-0887N_3041_4643_13.tif,14.927373533724339,1.7625217413156595,1083.9029410343808,0.5122928643439286,65.97561885220658,2.563026128320749,0.8393815161341384,0.8157474677508745,0.7092565967142718,2.3484254252237164,0.6655668159001814,114940.0,673.0406646946233,763.2460153123369,50553.72685053192,0.0005651642752181443,786676.0,0.14610843600160675,0.19619122072451128,0.489114787244729,118.65448059857317,32.92268125524379,Rural,0
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_01_mosaic_L15-0760E-0887N_3041_4643_13.tif,20.211979930351905,1.8417487837186375,1639.2463737411658,0.2720014156355872,84.94193785827845,3.2300033680753937,0.7878459918322204,0.7576995936040373,0.7538548046382098,3.1503624572294107,0.5742634518232178,173233.0,692.48422067389,735.5088868749026,62545.397333840236,0.0005564802799734832,863232.0,0.20067953922004744,0.2755126708505231,0.6688082160068183,126.72136948502883,40.48760765643193,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_02_mosaic_L15-0760E-0887N_3041_4643_13.tif,23.436259011485827,1.8460890337637799,1674.7923824014606,0.10063986577021915,102.79901015708894,3.8027330519971856,0.7533790765751817,0.7196768846402809,0.7655993644666625,3.6265565916960467,0.5181118632016009,204079.0,691.9063352917252,709.0445464746496,66700.83542640597,0.00057642875135024,863232.0,0.2364126909104389,0.2670684228778569,0.7034502088306656,135.00896221561257,40.92422732809332,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_03_mosaic_L15-0760E-0887N_3041_4643_13.tif,22.031269092130987,1.841716898583203,1630.505120459265,0.20714337066187835,90.7619209832538,3.4670179504716785,0.7693459217173699,0.7372021472994111,0.7609767620772013,3.407854749105181,0.5436330165277227,190298.0,713.9468307601761,717.2130132739178,64467.15191402903,0.0005753963729798668,864256.0,0.22018707420023698,0.29672769685119177,0.7202962632023311,128.519327580952,40.379513623361845,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_04_mosaic_L15-0760E-0887N_3041_4643_13.tif,22.905115927419356,1.8389726903665546,1624.3744447505828,0.3405144455045538,73.90886242042403,3.1036832170237396,0.7764468780606907,0.7456094087096261,0.7717652285971041,3.330098578914459,0.5560724399589386,201741.0,697.8754690419895,720.2738114711437,64223.803717644645,0.000614627497792212,935936.0,0.2155499948714442,0.27269298874035225,0.6697195589377976,118.66750437442067,40.30352893668969,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_05_mosaic_L15-0760E-0887N_3041_4643_13.tif,23.18147452346041,1.8380940463766382,1621.8244318463042,0.39605084275574165,68.61686383824473,3.1559421215812407,0.7553828111289641,0.7214481708184656,0.7633750077684317,3.598678185802055,0.5206551394824129,203349.0,698.8171517932225,719.3658046019405,65189.10627885534,0.0006013147415894475,863232.0,0.23556703180604982,0.3276519637462236,0.7106792697285953,107.16763790330909,40.27188140435339,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_06_mosaic_L15-0760E-0887N_3041_4643_13.tif,23.923203812316714,1.8478085939000362,1701.5946525347015,0.33552885218403466,67.91600790884898,3.1254707876813064,0.7571075686902323,0.7239707643352448,0.7696131906628522,3.5949713731165005,0.524286235463274,202952.0,696.6423735661634,744.5491741889708,62925.85021937012,0.0006440877140108475,864256.0,0.23482856931279622,0.33585421472613963,0.6802364345040572,107.87927194607592,41.25038972585231,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_07_mosaic_L15-0760E-0887N_3041_4643_13.tif,23.78602685117302,1.832437322810831,1575.0034747104185,0.4207593307413841,72.64412220993272,3.2794716630258574,0.7519973928662989,0.7174394146292274,0.7465047362833294,3.5997401132878637,0.5149156263549384,221328.0,677.8382581507988,683.0189176245211,77657.0280991605,0.0004611951070405053,942080.0,0.23493546195652174,0.2628145984361363,0.6198338959726812,106.85338050314465,39.68631344318112,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_08_mosaic_L15-0760E-0887N_3041_4643_13.tif,22.052270436217007,1.8263685452163574,1507.6856227574785,0.3372752962420251,81.33795010505234,3.5033890929734675,0.7481876964678268,0.7133963833144438,0.7395818219694417,3.6284360795441923,0.509145645273489,204807.0,699.3141005922649,685.104888993052,73757.42052576056,0.0004730894029954108,864256.0,0.23697492409656398,0.2663930854626926,0.6763231382749564,112.28607908909363,38.82892765397312,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_09_mosaic_L15-0760E-0887N_3041_4643_13.tif,6.110150140518084,1.7507948840204797,1318.4479537496761,1.1985202130434343,44.48709838791827,1.6845074123783854,0.9093872494708969,0.8999555347144025,0.5623614611778283,1.2805059941894252,0.8099742180157605,3584.0,533.9171316964286,172.642578125,2437.5859659063763,0.007579804133537675,51920.0,0.06902927580893682,0.10254649499284692,0.8347561891164033,108.88978794642857,36.310438633396814,Rural,0
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_10_mosaic_L15-0760E-0887N_3041_4643_13.tif,20.808704484359726,1.7890052380605297,1238.860974132137,0.44959508438964074,77.41817613551049,3.195914788734098,0.7783751366675555,0.7455294425918493,0.7406076397620445,3.217347328724089,0.5559894151920229,181737.0,709.2902876134194,711.5723380489388,66094.65757740755,0.0005227818543066002,863232.0,0.21053088856761565,0.2653075524996168,0.692454367773113,116.60577647919796,35.19745692705848,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_11_mosaic_L15-0760E-0887N_3041_4643_13.tif,22.83132484115347,1.8415541942391676,1631.715668921572,0.13603994286376878,100.79090420158131,3.75737529901018,0.7619650824709137,0.7297876929453913,0.7332057936418038,3.4486462688386093,0.5327961087613466,206896.0,679.9866647977728,679.3967597246926,79409.0545778192,0.00041230813858605107,935936.0,0.2210578501094092,0.2461570676641634,0.6161594917489481,127.94072384193025,40.39450047867373,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_12_mosaic_L15-0760E-0887N_3041_4643_13.tif,19.559792735826,1.8236682534178779,1463.4938063058535,0.14282760329274807,96.54460635484206,3.4184393493491747,0.7964999062902131,0.7681383129171743,0.7157163774466069,2.964316434051503,0.5902155142632021,167381.0,681.537420615243,699.5042806531208,70123.8272377105,0.00042774486042438585,899072.0,0.18617085172266515,0.23055615244329108,0.5942866508675982,130.60672358272444,38.255637575471845,Urban,1
19,L15-0760E-0887N_3041_4643_13,global_monthly_2020_01_mosaic_L15-0760E-0887N_3041_4643_13.tif,24.115270650048874,1.844224030704542,1658.374928527562,0.2558158524450357,96.85868984857673,3.866931635408474,0.7322721098861109,0.6954512621915846,0.7607237020037411,3.894298742134063,0.4838564554746445,221900.0,687.5703785488959,689.9364173050924,72132.32734284086,0.0005359290227197898,863232.0,0.2570571989916963,0.27582897857508665,0.6715902083437373,124.93787742226228,40.72314978642445,Urban,1
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_01_mosaic_L15-0924E-1108N_3699_3757_13.tif,19.36502456665039,1.7414072306476485,925.6472366499563,0.22828750144669538,137.02341115854122,4.353345326161656,0.7558627053404906,0.7155835482969243,0.7182169518394969,3.453450224948278,0.5122871744611647,145479.0,535.4606575519491,330.9186205569189,53042.73243957206,0.0006497681129824717,620544.0,0.23443784808168316,0.25828403627505986,0.8994321223365096,146.69172182926746,30.424451295790963,Urban,1
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_02_mosaic_L15-0924E-1108N_3699_3757_13.tif,20.224571228027344,1.7215686433860424,823.8979429585438,0.07705636888194109,169.71216484069996,5.260934913474991,0.7064136434612607,0.6571773573752328,0.7079389484706641,4.023890559501769,0.43218970412505153,203458.0,521.9658995959854,245.49693794296613,72507.88473804749,0.0004863110790164019,714752.0,0.28465537696991405,0.3116506341523191,0.8245680940525593,150.97869830628434,28.703622471014764,Urban,1
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_03_mosaic_L15-0924E-1108N_3699_3757_13.tif,7.834815979003906,1.779920713868456,1160.4386912039536,0.018168521875666106,52.787202418595406,1.5208471445196257,0.9235224221629584,0.9115280744853322,0.7552527834519832,1.2469230666678095,0.8309088820660954,20383.0,336.3849286169847,384.5743021145072,7980.542961179977,0.004021731648765247,284490.0,0.07164750957854406,0.13346123122454592,0.9402629581533339,160.73419025658637,34.06521233170217,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_04_mosaic_L15-0924E-1108N_3699_3757_13.tif,5.605506896972656,1.7585089761268953,1034.057268740057,0.14184127722050757,46.489713791219806,1.3317882225591362,0.935675976248226,0.926580022407946,0.7376869067076409,1.0453857361232253,0.8585698057917073,15920.0,340.17858040201,384.3821608040201,6668.347868238861,0.00449900454789407,271566.0,0.05862294985381086,0.11546020901779044,0.9499204120081469,160.43077889447235,32.1567608558458,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_05_mosaic_L15-0924E-1108N_3699_3757_13.tif,4.6161651611328125,1.763529790186262,1049.2426280688474,-0.07726473149218198,61.909951703360605,1.6908294838996927,0.9209155396603603,0.9095536734779558,0.7274808237452185,1.259476575819647,0.8273164665238811,18252.0,284.22638614946305,404.7046351084813,7655.474851960942,0.003913596579263659,252928.0,0.07216282894736842,0.13760347401275613,0.961794318625132,164.92395353933816,32.392014881276644,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_06_mosaic_L15-0924E-1108N_3699_3757_13.tif,2.9661178588867188,1.7236308506952518,843.4896404135201,0.1195142069799452,40.51346402201907,1.228472999488831,0.9386811554407569,0.9300032646314299,0.728226572957693,0.9845639923694317,0.8649248301821686,13887.0,312.7360120976453,398.1731835529632,6116.878784786799,0.004664000096789718,251119.0,0.0553004750735707,0.11749227970726342,0.9622674900763879,151.5351047742493,29.042893113695133,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_07_mosaic_L15-0924E-1108N_3699_3757_13.tif,1.5461921691894531,1.6895571570537151,716.3479793964979,0.20300790645249664,30.58469296474055,0.8825025724267533,0.9613564578841483,0.9561308007803712,0.6865975750932218,0.6238451538233611,0.9141973975581307,4202.0,153.6413612565445,486.46216087577346,2244.2438661763954,0.01048397117832907,127776.0,0.032885674931129476,0.11548715129861206,0.99204012831594,157.66492146596858,26.764677830986457,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_09_mosaic_L15-0924E-1108N_3699_3757_13.tif,12.6953125,1.782111882762802,1169.8433782139634,0.04604452809842055,65.1522017661308,1.8998655352052527,0.9033274624763085,0.8888646897021607,0.7495493890575203,1.5330837661395467,0.7901205165301309,38438.0,426.1777407773557,432.7961392372132,15064.74468918175,0.0021283698334004304,426570.0,0.0901094779285932,0.1363175328221751,0.9049208659037696,158.88277225662105,34.20297323645948,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_10_mosaic_L15-0924E-1108N_3699_3757_13.tif,6.927680969238281,1.8056501194459735,1344.9871333715798,-0.09345233526170592,53.47518581214771,1.6258880187069351,0.9123370592765987,0.8999158173560112,0.7745707898819929,1.4252998932237877,0.8098783630881949,21856.0,294.5391654465593,410.301656295754,7831.331849785434,0.0044782598640389,263976.0,0.08279540564293723,0.17565460595052482,0.9611465987164136,156.96101756954613,36.67406622358066,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_11_mosaic_L15-0924E-1108N_3699_3757_13.tif,9.575653076171875,1.725795498754867,872.2474044996864,0.4296144469821476,200.54412219634358,6.562529276970281,0.6405857302422844,0.5859049625325535,0.6353264145294752,4.681716849606377,0.34387452039748423,35139.0,909.440223113919,289.6033751671931,14466.10298683391,0.0021100665693691493,105705.0,0.3324251454519654,0.3626053845439442,0.7998103583266812,139.4904522041037,29.533834910144776,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2018_12_mosaic_L15-0924E-1108N_3699_3757_13.tif,9.180927276611328,1.7267278711314706,875.5687967446933,0.3668759013241478,57.21404625879893,1.7417299414937972,0.9104491864979752,0.8961762310460578,0.7221424551023379,1.3971124527052052,0.8031707835339795,31662.0,527.3523150780115,457.2521634767229,13426.46023846554,0.0022071159460368777,382925.0,0.08268459881177777,0.1169984369168462,0.8946275966652493,147.56979975996464,29.590011773311165,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_01_mosaic_L15-0924E-1108N_3699_3757_13.tif,14.44845199584961,1.7348559191519695,903.8522600042303,0.2122906897074332,65.55846424812187,1.9434462117368188,0.8990856172915325,0.8829377245083795,0.7416285025622756,1.5744194438356465,0.7796224654997759,35065.0,417.7419078853558,435.38283188364466,13572.621710073028,0.002391972694399147,368501.0,0.09515577976721909,0.13186941299025598,0.8980759716670413,153.80447739911594,30.0641357767728,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_02_mosaic_L15-0924E-1108N_3699_3757_13.tif,10.320091247558594,1.6670127507239283,607.9011035689582,0.06967688668823821,186.31503393844045,6.157619232475041,0.620377391137746,0.5538113695428754,0.7092168800856441,4.949845042075335,0.30715751277865994,54208.0,464.62804383116884,54.80834932113341,16999.07895915377,0.002357341305615448,143360.0,0.378125,0.4804651492590229,0.9947204871932294,147.8164662042503,24.655650540372246,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_03_mosaic_L15-0924E-1108N_3699_3757_13.tif,9.745597839355469,1.7082715015730632,780.7471880939647,0.27476712790717517,57.445088096153974,1.803442643154895,0.9044579751332241,0.88945540424239,0.7341130458255757,1.476793210936881,0.7911715939392177,32353.0,487.4750718635057,444.3517139059747,13151.642958629087,0.002350522439295014,364186.0,0.08883647367004772,0.12379137634828258,0.8947548583230509,146.66646060643527,27.94185369824208,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_04_mosaic_L15-0924E-1108N_3699_3757_13.tif,10.047721862792969,1.7449049816403328,944.5867215153866,0.1428464570804676,49.549911183240134,1.5068813945119997,0.9238047414501985,0.9124455063078557,0.7320032721450526,1.2141639542661218,0.832583124922421,30149.0,526.5514279080567,435.258681879996,12723.231703659545,0.002340388219327688,433152.0,0.06960374187352246,0.09678092437676153,0.9115005949772915,151.27135228365782,30.734129587730095,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_05_mosaic_L15-0924E-1108N_3699_3757_13.tif,7.569694519042969,1.7930515197562464,1233.2233427274737,0.026438662649439663,53.364606334807384,1.7420292076199813,0.8988276848417858,0.8834791488581121,0.7846160394426608,1.625474287710603,0.780570856017607,36582.0,410.9440435186704,449.7866983762506,12397.276472281468,0.002991057323560848,376882.0,0.0970648638035247,0.13512704868075487,0.9139998119316189,149.3012410475097,35.117279830981694,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_06_mosaic_L15-0924E-1108N_3699_3757_13.tif,2.2423744201660156,1.7283326829988415,870.403914654605,0.1272722839550384,41.048276142023106,1.1765680792317796,0.9435321011323553,0.9352725503565157,0.7336997818628643,0.9192262688636154,0.874750618358913,13305.0,330.31800075159714,401.02405110860576,5795.729506488132,0.004977468570669653,258930.0,0.051384544085274014,0.10951428500876609,0.9600562522544263,159.74400601277716,29.50260860762324,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_07_mosaic_L15-0924E-1108N_3699_3757_13.tif,1.7508506774902344,1.574943569107004,387.88531644387194,0.15837338294735812,99.7477340210877,3.8390615209942367,0.7894220368443975,0.7591682004857626,0.6042566090620459,2.6120673136165284,0.5766629597090355,902.0,655.7882483370288,629.8569844789357,515.5340546095175,0.042648296033893675,5200.0,0.17346153846153847,0.24085447263017357,0.8360656716578243,118.66629711751663,19.694804300725405,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_08_mosaic_L15-0924E-1108N_3699_3757_13.tif,10.11495590209961,1.705056690961009,757.637236498813,0.2007031361053044,108.49066036546769,3.7365530053458755,0.77888136125534,0.7427936367058172,0.7202897662829031,3.107764015330323,0.5519398436895694,41372.0,285.7212607560669,90.84890747365368,15841.91835409806,0.0020715758460806834,196420.0,0.2106302820486712,0.328607397876109,0.89128566493295,136.56086241902736,27.52521092560079,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_10_mosaic_L15-0924E-1108N_3699_3757_13.tif,12.789154052734375,1.7175964003056758,830.0560733432499,0.3833083855769899,41.698428837387524,1.5954831853970903,0.9002297506931952,0.8844132678799886,0.7332902400852239,1.5354224902297928,0.7822341138153478,41604.0,336.6678444380348,306.6342418998173,17399.576433836828,0.0017269016297957848,449280.0,0.09260149572649573,0.13257999445511992,0.8675774281372174,121.55237477165657,28.810693732419043,Rural,0
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_11_mosaic_L15-0924E-1108N_3699_3757_13.tif,14.425849914550781,1.7175382182120877,846.5951567096138,0.5635020390457111,47.38605577560966,1.7488011145011424,0.8956000964195137,0.8788374073673947,0.7193696975305127,1.6011205076500814,0.7724072219094776,57211.0,622.1792837041828,348.27956162276485,24157.934403343454,0.0012318839802922216,592020.0,0.09663693794128576,0.14122685756603306,0.566183874154882,123.92515425355263,29.096308300360267,Rural,0
